,COM,MFH,SFH,APPRT
2047,0.8299757454701098,0.9028985507246378,0.8569293368785754,0.8569293368785754
2048,0.8172064488514766,0.8615498373262348,0.7785391990975747,0.7785391990975747
2049,0.7525467256384648,0.8250517598343684,0.7272983643542019,0.7272983643542019
2050,0.702354116136396,0.7933747412008282,0.6798606075255822,0.6798606075255822
2051,0.6539734626908261,0.7649216208222419,0.6509910563210055,0.6509910563210055
2052,0.6232272792124411,0.7524696835255842,0.6411530094271211,0.6411530094271211
2053,0.5959766015123413,0.7300207039337474,0.6316211425348481,0.6316211425348481
2054,0.5812526751319732,0.7332446021887016,0.6403432438965434,0.6403432438965434
2055,0.5716935368811528,0.7339840283939663,0.6587382160986222,0.6587382160986222
2056,0.5685975174775288,0.7617864537119196,0.6958665699782451,0.6958665699782451
2057,0.5770580681980311,0.8041999408459036,0.7379139473048102,0.7379139473048102
2058,0.5692395491510914,0.8425317953268263,0.7567883329304649,0.7567883329304649
2059,0.5747895562847767,0.8660455486542443,0.768213681411651,0.768213681411651
2060,0.5716222000285347,0.8789411416740609,0.7417250825880267,0.7417250825880267
2061,0.5419746040804679,0.8157054125998225,0.6582749174119732,0.6582749174119732
2062,0.4662005992295619,0.6935226264418811,0.4774111675126903,0.4774111675126903
2063,0.4111713511199886,0.5076604554865425,0.35952783820804124,0.35952783820804124
2064,0.3992866314738194,0.37666370896184564,0.31811699299008944,0.31811699299008944
2065,0.4271222713653874,0.4059745637385389,0.32985657884135045,0.32985657884135045
2066,0.44365815380225426,0.3902987281869269,0.3401659817903473,0.3401659817903473
2067,0.47976886859751755,0.41606033717834967,0.38189106437837406,0.38189106437837406
2068,0.556370380938793,0.5904466134279799,0.4793046491016034,0.4793046491016034
2069,0.6587958339278072,0.8708961845607809,0.7017605350092659,0.7017605350092659
2070,0.772093023255814,0.8694764862466725,0.8862944162436549,0.8862944162436549
2071,0.8091739192466828,0.8797101449275363,0.831548626218677,0.831548626218677
2072,0.7964046226280497,0.8383614315291333,0.7531584884376762,0.7531584884376762
2073,0.732843486945356,0.8047619047619047,0.7044557247602933,0.7044557247602933
2074,0.6826508774432871,0.7701863354037267,0.6595560389976634,0.6595560389976634
2075,0.6389213867884149,0.7446317657497782,0.6306864877930868,0.6306864877930868
2076,0.6070766157797117,0.7350783791777581,0.6208484408992023,0.6208484408992023
2077,0.5809245256099301,0.7097308488612837,0.6113165740069293,0.6113165740069293
2078,0.566200599229562,0.7129547471162377,0.6200386753686246,0.6200386753686246
2079,0.5566414609787417,0.7136941733215025,0.6384336475707034,0.6384336475707034
2080,0.5535454415751176,0.7385980479148181,0.6730239303843365,0.6730239303843365
2081,0.5596804109002711,0.7810115350488022,0.7150713077109015,0.7150713077109015
2082,0.5541874732486803,0.8193433895297249,0.7314076222705664,0.7314076222705664
2083,0.5597374803823655,0.8428571428571429,0.7428329707517524,0.7428329707517524
2084,0.5576687116564417,0.8557527358769594,0.7188824429941182,0.7188824429941182
2085,0.5269225281780567,0.7954155575273588,0.6379703488840545,0.6379703488840545
2086,0.4557996861178485,0.676131322094055,0.4621827411167513,0.4621827411167513
2087,0.40077043800827505,0.49606625258799175,0.346837482878092,0.346837482878092
2088,0.35316022257098023,0.35057675244010644,0.29273628233019094,0.29273628233019094
2089,0.3782850620630618,0.3769890564921621,0.3044758681814519,0.3044758681814519
2090,0.38894278784420033,0.3613132209405502,0.3147852711304488,0.3147852711304488
2091,0.41329718932800685,0.38707482993197284,0.3514342115864959,0.3514342115864959
2092,0.4731060065629905,0.5527654540076901,0.44123358311175565,0.44123358311175565
2093,0.5613211585104865,0.8129251700680272,0.650999113689469,0.650999113689469
2094,0.6939363675274647,0.8144040224785566,0.8203045685279188,0.8203045685279188
2095,0.7377942645170495,0.8246376811594204,0.7731729917009104,0.7731729917009104
2096,0.726765587102297,0.7861875184856552,0.6973209249858996,0.6973209249858996
2097,0.667855614210301,0.7525879917184265,0.6511562323745065,0.6511562323745065
2098,0.6218005421600798,0.720910973084886,0.6087946176778664,0.6087946176778664
2099,0.5768440576401769,0.6924578527062999,0.5824631375392797,0.5824631375392797
2100,0.5508774432872022,0.6858030168589174,0.5726250906453952,0.5726250906453952
2101,0.5241403909259523,0.660455486542443,0.5605551526871324,0.5605551526871324
2102,0.5078042516764161,0.6607808340727596,0.5692772540488277,0.5692772540488277
2103,0.49824511342559563,0.6615202602780242,0.5851341551849166,0.5851341551849166
2104,0.4892709373662434,0.6835255841467022,0.6171863669325598,0.6171863669325598
2105,0.4957911256955343,0.7230405205560485,0.656695673193135,0.656695673193135
2106,0.5008275074903695,0.7584738243123336,0.6730319877527999,0.6730319877527999
2107,0.5090883150235412,0.7848861283643893,0.684457336233986,0.684457336233986
2108,0.5021115708374947,0.7977817213842059,0.6630448795423415,0.6630448795423415
2109,0.4796975317448994,0.7432416444838805,0.5897469986302474,0.5897469986302474
2110,0.4162648023969183,0.6326530612244898,0.4291878172588832,0.4291878172588832
2111,0.36356113568269366,0.46128364389233956,0.3214567722181936,0.3214567722181936
2112,0.3379084034812384,0.3215912451937297,0.23943678994440415,0.23943678994440415
2113,0.3286060778998431,0.32481514344868384,0.2511763757956651,0.2511763757956651
2114,0.3307461834783849,0.31493640934634726,0.261485778744662,0.261485778744662
2115,0.35625624197460404,0.3377994676131322,0.29305857706872934,0.29305857706872934
2116,0.42265658439149667,0.5092871931381249,0.38793409072596885,0.38793409072596885
2117,0.49028392067341986,0.7607512570245489,0.6256184030295705,0.6256184030295705
2118,0.6047938364959338,0.8057083703046436,0.7847715736040609,0.7847715736040609
2119,0.6450991582251391,0.7927536231884058,0.7604826363709613,0.7604826363709613
2120,0.605778285062063,0.74270925761609,0.6643260011280315,0.6643260011280315
2121,0.5486802682265659,0.7091097308488613,0.6181613085166385,0.6181613085166385
2122,0.5279355114852333,0.6745341614906831,0.5707235516880187,0.5707235516880187
2123,0.4799543444143244,0.6460810411120971,0.5342397872854726,0.5342397872854726
2124,0.45424454273077475,0.6365276545400769,0.5167875271936185,0.5167875271936185
2125,0.3912683692395491,0.6082815734989648,0.499641447103376,0.499641447103376
2126,0.40288200884576975,0.5999112688553683,0.49821126420111195,0.49821126420111195
2127,0.3904836638607505,0.59195504288672,0.5115300942712111,0.5115300942712111
2128,0.37672991867598804,0.602366163856847,0.5410442349528644,0.5410442349528644
2129,0.3754458553288629,0.6389825495415558,0.5780154701474498,0.5780154701474498
2130,0.40018547581680697,0.6802129547471162,0.6070421400370639,0.6070421400370639
2131,0.4063204451419603,0.7182194616977225,0.6387720570461687,0.6387720570461687
2132,0.3992152946212013,0.7456078083407276,0.6224357424865039,0.6224357424865039
2133,0.4114852332715081,0.7084590357882283,0.5592901458383692,0.5592901458383692
2134,0.36898273648166646,0.5978704525288376,0.40126903553299487,0.40126903553299487
2135,0.31640747610215436,0.4293995859213251,0.27323342196438644,0.27323342196438644
2136,0.2976030817520331,0.3041999408459036,0.22420836354846507,0.22420836354846507
2137,0.3373234412897703,0.30742383910085774,0.23594794939972605,0.23594794939972605
2138,0.43271508061064345,0.31750961254066845,0.2752920796068004,0.2752920796068004
2139,0.5570552147239264,0.48320023661638567,0.3650914511320603,0.3650914511320603
2140,0.6485233271508061,0.7259686483288967,0.5951615502376923,0.5951615502376923
2141,0.4996433157369097,0.7709257616089914,0.7416243654822335,0.7416243654822335
2142,0.5527322014552718,0.7579710144927536,0.7224115703811135,0.7224115703811135
2143,0.4805963760878871,0.7108251996450754,0.6287930062041737,0.6287930062041737
2144,0.4307319161078613,0.6772256728778469,0.5851663846587705,0.5851663846587705
2145,0.41593665287487513,0.6426501035196687,0.5402666988961405,0.5402666988961405
2146,0.397531744899415,0.6141969831410825,0.5063210055595843,0.5063210055595843
2147,0.38015408760165503,0.6046435965690624,0.4888687454677303,0.4888687454677303
2148,0.3527036667142246,0.579296066252588,0.47172266537748775,0.47172266537748775
2149,0.3569696105007847,0.5680272108843537,0.4702924824752236,0.4702924824752236
2150,0.3498644599800257,0.5600709849157054,0.48107324147933284,0.48107324147933284
2151,0.35425881010129834,0.5704821058858326,0.5080493110949964,0.5080493110949964
2152,0.35903837922670856,0.6041999408459036,0.5450205462895817,0.5450205462895817
2153,0.3771864745327437,0.6454303460514641,0.571509145113206,0.571509145113206
2154,0.39998573262947645,0.6834368530020704,0.6032390621223108,0.6032390621223108
2155,0.4046368954201741,0.7079266489204378,0.5894408186286358,0.5894408186286358
2156,0.40430874589813093,0.6765749778172138,0.5288332930464911,0.5288332930464911
2157,0.3685261806249108,0.5688849452824608,0.38096446700507614,0.38096446700507614
2158,0.3152375517192182,0.40910973084886126,0.25800499556844736,0.25800499556844736
2159,0.2820373805107719,0.2926057379473529,0.21659415035049553,0.21659415035049553
2160,0.3134255956627193,0.295829636202307,0.22579566513576668,0.22579566513576668
2161,0.33338564702525325,0.2859509020999704,0.2361050680847635,0.2361050680847635
2162,0.3637466114995006,0.30301685891748004,0.26513979534284104,0.26513979534284104
2163,0.42271365387359106,0.4658089322685596,0.3498630247361212,0.3498630247361212
2164,0.52061635040662,0.6969831410825199,0.567242768511804,0.567242768511804
2165,0.624225995149094,0.7419402543626147,0.7086294416243655,0.7086294416243655
2166,0.6428306463118847,0.7289855072463768,0.6919547175892353,0.6919547175892353
2167,0.5712797831359681,0.6818396923986986,0.6008742244782853,0.6008742244782853
2168,0.5356256241974604,0.6511387163561076,0.5572476029328821,0.5572476029328821
2169,0.4924097588814381,0.6194616977225672,0.5174240593022319,0.5174240593022319
2170,0.45345983735197604,0.591008577343981,0.4834783659656756,0.4834783659656756
2171,0.4239406477386217,0.581455190771961,0.46602610587382165,0.46602610587382165
2172,0.39914395776858325,0.5561076604554865,0.4514180968495689,0.4514180968495689
2173,0.38125267513197314,0.5448388050872524,0.44744984288131495,0.44744984288131495
2174,0.38235126266229136,0.5368825791186039,0.4582306018854243,0.4582306018854243
2175,0.3666571550863176,0.5472937000887311,0.48520667150108776,0.48520667150108776
2176,0.3773148808674561,0.5781129843241645,0.5196398356296833,0.5196398356296833
2177,0.38687401911827646,0.6193433895297249,0.5461284344533075,0.5461284344533075
2178,0.4134826651448138,0.6544513457556935,0.5753202803964226,0.5753202803964226
2179,0.4163218718790127,0.6818396923986986,0.5615220369027476,0.5615220369027476
2180,0.4040519332287059,0.6504880212954748,0.5059906534525824,0.5059906534525824
2181,0.36083606791268374,0.5485950902099971,0.3657360406091371,0.3657360406091371
2182,0.29295191896133543,0.3946169772256729,0.24785271130448797,0.24785271130448797
2183,0.30161221286916823,0.30709849157054125,0.2318225767464346,0.2318225767464346
2184,0.32712227136538735,0.3132209405501331,0.24102409153170576,0.24102409153170576
2185,0.34830931659295195,0.30044365572315884,0.25133349448070263,0.25133349448070263
2186,0.372792124411471,0.3233067139899438,0.28290629280477,0.28290629280477
2187,0.4424168925666999,0.4860987873410234,0.37016759326404003,0.37016759326404003
2188,0.5425167641603653,0.7259686483288967,0.5926234791717025,0.5926234791717025
2189,0.6604651162790697,0.7651286601597161,0.7416243654822335,0.7416243654822335
2190,0.678941361107148,0.7579710144927536,0.7173354282491339,0.7173354282491339
2191,0.633613924953631,0.7108251996450754,0.6287930062041737,0.6287930062041737
2192,0.5863318590383793,0.6772256728778469,0.5851663846587705,0.5851663846587705
2193,0.5361392495363104,0.6455486542443064,0.5402666988961405,0.5402666988961405
2194,0.4970609216721358,0.6170955338657201,0.5088590766255741,0.5088590766255741
2195,0.4652161506634327,0.6075421472937,0.4914068165337201,0.4914068165337201
2196,0.439064060493651,0.5821946169772256,0.47679880750946735,0.47679880750946735
2197,0.41503780853188754,0.5738243123336291,0.4753686246072033,0.4753686246072033
2198,0.4078042516764161,0.5658680863649808,0.48614938361131255,0.48614938361131255
2199,0.39773148808674563,0.5791777580597457,0.5156635242929659,0.5156635242929659
2200,0.4015408760165502,0.6099970422951789,0.5500966884215615,0.5500966884215615
2201,0.40535026394635476,0.6512274475007394,0.5765852872451858,0.5765852872451858
2202,0.42717934084748177,0.6863354037267081,0.6032390621223108,0.6032390621223108
2203,0.425110572121558,0.7108251996450754,0.5894408186286358,0.5894408186286358
2204,0.41529462120131255,0.6765749778172138,0.5288332930464911,0.5288332930464911
2205,0.36510201169924383,0.5717834960070984,0.38096446700507614,0.38096446700507614
2206,0.3007704380082751,0.412008281573499,0.26308113770042707,0.26308113770042707
2207,0.40161221286916826,0.382460810411121,0.32065506405607924,0.32065506405607924
2208,0.4282208588957055,0.4117716651878143,0.33493272097333016,0.33493272097333016
2209,0.44475674133257237,0.39319727891156464,0.345242123922327,0.345242123922327
2210,0.4844200313882152,0.42185743862762504,0.38442913544436386,0.38442913544436386
2211,0.5585675559994293,0.5962437148772552,0.48691886229957293,0.48691886229957293
2212,0.6609930089884434,0.8795918367346939,0.7093747482072356,0.7093747482072356
2213,0.7766157797117991,0.8781721384205855,0.8964467005076141,0.8964467005076141
2214,0.813696675702668,0.8884057971014493,0.8442389815486263,0.8442389815486263
2215,0.8032529604793837,0.8470570837030464,0.7633107727016356,0.7633107727016356
2216,0.7385932372663718,0.8134575569358179,0.7120699379582628,0.7120699379582628
2217,0.6860750463689542,0.7788819875776397,0.6671702521956329,0.6671702521956329
2218,0.640019974318733,0.7504288671990536,0.6383007009910563,0.6383007009910563
2219,0.6092737908403482,0.7408754806270335,0.6284626540971718,0.6284626540971718
2220,0.5820231131402482,0.7184265010351967,0.616392716138909,0.616392716138909
2221,0.569624768155229,0.7187518485655132,0.6276528885665942,0.6276528885665942
2222,0.5600656299044087,0.7194912747707779,0.6460478607686729,0.6460478607686729
2223,0.5546440291054359,0.7472937000887311,0.680638143582306,0.680638143582306
2224,0.5631045798259381,0.7897071872227152,0.725223591974861,0.725223591974861
2225,0.5552860607789984,0.828039041703638,0.7415599065345257,0.7415599065345257
2226,0.5631616493080325,0.8544513457556936,0.7529852550157118,0.7529852550157118
2227,0.5599942930517906,0.8644483880508725,0.7290347272580774,0.7290347272580774
2228,0.5303466971037238,0.8041112097012718,0.645584562082024,0.645584562082024
2229,0.4568982736481666,0.684826974267968,0.467258883248731,0.467258883248731
2230,0.40186902553859327,0.4989648033126294,0.35191362501007173,0.35191362501007173
2231,0.4597517477528892,0.42304052055604857,0.3638022721779067,0.3638022721779067
2232,0.49223855043515485,0.4581484767820171,0.38061800016114733,0.38061800016114733
2233,0.5111000142673705,0.43957409050576757,0.3909274031101442,0.3909274031101442
2234,0.5518618918533315,0.4711328009464656,0.43519055676416085,0.43519055676416085
2235,0.6354401483806534,0.6571132800946465,0.5452944968173394,0.5452944968173394
2236,0.7518190897417606,0.969446909198462,0.7880549512529208,0.7880549512529208
2237,0.8744186046511627,0.9593315587104406,0.9979695431472081,0.9979695431472081
2238,0.920801826223427,0.9724637681159419,0.933071468858271,0.933071468858271
2239,0.9126836923954915,0.9311150547175392,0.8521432600112803,0.8521432600112803
